Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
27/10/2018,Atalanta,Parma Calcio 1913,3-0,1.33,5.25,9.0,1.65,2.22,Atalanta,9,2,3,4,14,12,9,13.93,13.93,9.51,7.99,5.94,9.09,13.64,79,27,15.05,Parma Calcio 1913,9,4,1,4,10,11,13,8.09,8.09,16.39,14.87,-6.78,18.88,7.82,37,95,7.26
27/10/2018,Empoli,Juventus,1-2,12.0,5.75,1.25,1.64,2.23,Empoli,9,1,3,5,8,13,6,12.42,10.89,11.72,10.96,-0.06,9.83,12.97,75,54,13.2,Juventus,9,8,1,0,19,6,25,20.28,20.28,7.42,6.66,13.62,8.36,15.58,88,14,21.04
27/10/2018,Torino,Fiorentina,1-1,2.4,3.25,3.1,2.01,1.8,Torino,9,3,4,2,11,11,13,9.52,8.76,9.67,9.67,-0.91,9.11,9.83,48,44,11.82,Fiorentina,9,4,2,3,15,7,14,13.42,11.9,8.15,7.39,4.52,10.49,10.52,56,43,15.91
28/10/2018,Cagliari,Chievo,2-1,1.61,3.8,6.0,2.07,1.75,Cagliari,9,2,4,3,7,10,10,7.43,7.43,13.18,10.9,-3.47,11.1,11.04,58,64,7.94,Chievo,9,0,2,7,7,24,2,8.9,7.37,18.62,18.62,-11.24,15.87,11.95,32,81,6.28
28/10/2018,Genoa,Udinese,2-2,2.1,3.2,3.8,2.22,1.64,Genoa,8,4,1,3,13,15,13,9.09,9.09,12.69,11.93,-2.84,10.9,9.36,41,43,8.35,Udinese,9,2,2,5,8,13,8,9.65,8.88,13.17,12.41,-3.53,16.93,7.87,39,77,9.53
28/10/2018,AC Milan,Sampdoria,3-2,1.5,4.33,6.5,1.69,2.15,AC Milan,8,3,3,2,15,11,12,13.08,13.08,9.25,8.49,4.59,14.58,14.53,55,49,13.75,Sampdoria,9,4,3,2,12,4,15,10.46,8.93,10.78,10.78,-1.85,8.47,10.17,74,46,11.99
28/10/2018,Napoli,Roma,1-1,1.72,3.75,4.75,1.66,2.2,Napoli,9,7,0,2,18,10,21,16.41,15.64,9.65,8.88,6.76,11.13,15.37,73,33,17.22,Roma,9,4,2,3,16,12,14,17.13,17.13,11.87,10.35,6.78,11.91,18.34,78,52,15.64
28/10/2018,Sassuolo,Bologna,2-2,1.9,3.25,4.5,2.18,1.67,Sassuolo,9,4,2,3,15,14,14,12.44,10.92,13.89,13.89,-2.97,11.42,10.76,49,54,11.63,Bologna,9,2,2,5,6,12,8,7.44,7.44,12.91,12.91,-5.47,14.99,9.39,32,48,9.12
28/10/2018,SPAL 2013,Frosinone,0-3,1.8,3.75,4.5,2.14,1.69,SPAL 2013,9,4,0,5,8,10,12,12.27,10.75,12.31,12.31,-1.56,9.58,9.51,29,65,12.19,Frosinone,9,0,2,7,6,24,2,7.86,6.34,18.64,17.87,-11.53,13.75,8.17,26,101,6.79
29/10/2018,Lazio,Inter,0-3,2.4,3.4,3.0,1.78,2.01,Lazio,9,6,0,3,13,9,18,16.44,15.68,10.24,10.24,5.44,11.38,15.17,57,54,16.03,Inter,9,6,1,2,13,6,19,12.99,12.22,9.18,7.65,4.57,9.55,14.1,61,43,15.36
31/10/2018,AC Milan,Genoa,2-1,1.44,4.5,7.5,1.73,2.1,AC Milan,9,4,3,2,18,13,15,15.27,15.27,9.8,9.04,6.23,14.5,14.83,65,52,16.42,Genoa,9,4,2,3,15,17,14,10.86,10.1,13.32,12.56,-2.46,10.72,8.63,45,45,10.66
02/11/2018,Napoli,Empoli,5-1,1.2,7.0,15.0,1.49,2.56,Napoli,10,7,1,2,19,11,22,18.45,17.68,10.43,9.67,8.02,10.69,16.15,84,36,19.51,Empoli,10,1,3,6,9,15,6,12.69,11.17,13.2,11.68,-0.52,10.03,11.87,82,60,13.51
03/11/2018,Fiorentina,Roma,1-1,2.7,3.4,2.6,1.71,2.11,Fiorentina,10,4,3,3,16,8,15,14.61,13.09,9.11,8.34,4.75,9.82,9.52,60,56,17.54,Roma,10,4,3,3,17,13,15,17.91,17.91,13.91,12.39,5.53,13.02,16.36,81,63,16.15
03/11/2018,Inter,Genoa,5-0,1.36,5.0,9.0,1.66,2.21,Inter,10,7,1,2,16,6,22,14.6,13.84,10.41,8.89,4.95,9.7,14.23,69,51,17.03,Genoa,10,4,2,4,16,19,14,11.24,10.48,14.85,14.09,-3.61,10.82,8.88,47,56,11.13
03/11/2018,Juventus,Cagliari,3-1,1.16,7.5,17.0,1.51,2.51,Juventus,10,9,1,0,21,7,28,21.76,21.0,7.7,6.93,14.07,8.06,15.24,94,21,23.54,Cagliari,10,3,4,3,9,11,13,8.9,8.9,14.37,12.09,-3.18,11.56,11.08,64,69,9.52
04/11/2018,Bologna,Atalanta,1-2,5.0,3.7,1.72,1.9,1.88,Bologna,10,2,3,5,8,14,9,8.95,8.95,14.85,14.09,-5.14,14.82,8.74,36,57,10.12,Atalanta,10,3,3,4,17,12,12,16.92,16.92,10.89,9.37,7.55,8.68,14.21,89,28,17.44
04/11/2018,Chievo,Sassuolo,0-2,3.6,3.4,2.1,2.02,1.78,Chievo,10,0,2,8,8,26,2,10.09,8.56,20.09,20.09,-11.53,15.36,12.38,37,87,7.42,Sassuolo,10,4,3,3,17,16,15,14.38,12.1,15.39,15.39,-3.3,10.64,11.01,58,58,13.36
04/11/2018,Lazio,SPAL 2013,4-1,1.33,5.25,10.0,1.63,2.26,Lazio,10,6,0,4,13,12,18,17.68,16.92,11.86,11.86,5.06,11.83,14.8,65,62,17.09,SPAL 2013,10,4,0,6,8,13,12,13.0,11.47,13.67,13.67,-2.19,9.22,9.83,42,68,12.99
04/11/2018,Parma Calcio 1913,Frosinone,0-0,1.95,3.5,4.0,1.96,1.83,Parma Calcio 1913,10,4,1,5,10,14,13,9.47,9.47,19.38,17.85,-8.38,19.15,7.52,38,105,7.72,Frosinone,10,1,2,7,9,24,5,9.22,7.7,19.36,18.6,-10.9,13.71,8.0,29,114,8.71
04/11/2018,Sampdoria,Torino,1-4,2.7,3.2,2.7,2.06,1.75,Sampdoria,10,4,3,3,14,7,15,11.01,9.48,12.97,12.97,-3.48,9.09,10.54,77,56,12.2,Torino,10,3,5,2,12,12,14,10.48,9.72,10.86,10.86,-1.15,8.34,9.29,61,48,12.87
04/11/2018,Udinese,AC Milan,0-1,4.2,3.5,1.9,1.95,1.84,Udinese,10,2,3,5,10,15,9,10.27,9.51,14.95,13.42,-3.91,14.91,8.05,41,81,10.0,AC Milan,10,5,3,2,20,14,18,16.8,16.8,10.19,9.42,7.38,14.24,14.39,76,54,18.71
09/11/2018,Frosinone,Fiorentina,1-1,5.25,3.6,1.7,1.98,1.83,Frosinone,11,1,3,7,9,24,6,9.64,8.12,19.95,19.18,-11.06,13.67,8.32,33,118,9.78,Fiorentina,11,4,4,3,17,9,16,15.84,13.56,11.09,10.33,3.23,10.2,8.8,63,64,18.35
10/11/2018,Genoa,Napoli,1-2,7.0,4.5,1.44,1.7,2.14,Genoa,11,4,2,5,16,24,14,11.5,10.74,18.22,17.46,-6.72,11.31,8.88,51,61,11.17,Napoli,11,8,1,2,24,12,25,20.9,20.14,11.2,10.43,9.7,11.07,15.76,92,45,22.0
10/11/2018,SPAL 2013,Cagliari,2-2,2.45,3.1,3.1,2.25,1.64,SPAL 2013,11,4,0,7,9,17,12,13.92,12.39,16.21,16.21,-3.81,10.1,10.58,46,76,13.36,Cagliari,11,3,4,4,10,14,13,9.63,9.63,16.49,14.2,-4.57,11.74,11.27,68,81,9.95
10/11/2018,Torino,Parma Calcio 1913,1-2,1.44,4.2,8.5,1.88,1.91,Torino,11,4,5,2,16,13,17,12.55,11.02,13.06,12.29,-1.27,8.01,9.0,69,55,14.09,Parma Calcio 1913,11,4,2,5,10,14,14,10.05,10.05,19.8,18.28,-8.22,18.07,7.86,42,109,9.2
11/11/2018,Atalanta,Inter,4-1,2.75,3.3,2.6,1.86,1.93,Atalanta,11,4,3,4,19,13,15,18.77,18.77,12.71,11.19,7.58,8.44,14.47,107,37,18.81,Inter,11,8,1,2,21,6,25,17.97,17.21,10.67,9.15,8.06,9.64,14.47,74,55,19.97
11/11/2018,Chievo,Bologna,2-2,2.9,3.2,2.6,2.33,1.6,Chievo,11,0,2,9,8,28,2,10.62,9.1,21.24,21.24,-12.14,14.48,12.51,44,91,8.18,Bologna,11,2,3,6,9,16,9,10.78,10.78,16.71,15.95,-5.17,15.01,8.43,45,75,11.49
11/11/2018,Empoli,Udinese,2-1,2.2,3.3,3.5,2.03,1.78,Empoli,11,1,3,7,10,20,6,13.46,11.93,15.66,14.13,-2.2,10.31,12.21,91,68,13.87,Udinese,11,2,3,6,10,16,9,10.71,9.95,15.73,14.21,-4.26,13.76,8.06,47,88,10.98
11/11/2018,AC Milan,Juventus,0-2,4.75,3.75,1.72,1.95,1.84,AC Milan,11,6,3,2,21,14,21,17.59,17.59,10.63,9.87,7.72,13.63,13.49,83,60,20.33,Juventus,11,10,1,0,24,8,31,23.88,23.11,8.42,7.66,15.45,8.46,15.08,106,25,25.93
11/11/2018,Roma,Sampdoria,4-1,1.44,4.5,7.0,1.55,2.42,Roma,11,4,4,3,18,14,16,19.89,19.89,15.13,12.85,7.04,11.49,16.32,89,66,18.08,Sampdoria,11,4,3,4,15,11,15,13.2,10.91,15.03,14.27,-3.36,8.84,9.97,84,64,13.67
11/11/2018,Sassuolo,Lazio,1-1,4.0,3.5,1.95,1.72,2.11,Sassuolo,11,5,3,3,19,16,18,15.53,13.24,15.93,15.93,-2.69,10.92,10.71,62,65,15.29,Lazio,11,7,0,4,17,13,21,20.22,19.46,12.78,12.78,6.68,12.5,15.69,73,66,19.56
24/11/2018,Inter,Frosinone,3-0,1.25,6.0,12.0,1.53,2.45,Inter,12,8,1,3,22,10,25,19.29,17.77,14.8,13.28,4.49,9.59,14.34,81,69,20.09,Frosinone,12,1,4,7,10,25,7,10.33,8.81,22.12,21.35,-12.55,13.86,8.28,36,125,10.17
24/11/2018,Juventus,SPAL 2013,2-0,1.14,8.0,19.0,1.53,2.47,Juventus,12,11,1,0,26,8,34,25.41,24.65,9.24,7.72,16.93,8.6,15.44,107,27,27.88,SPAL 2013,12,4,1,7,11,19,13,15.84,14.31,17.21,17.21,-2.9,10.66,10.64,50,79,15.45
24/11/2018,Udinese,Roma,1-0,4.5,3.6,1.83,1.75,2.07,Udinese,12,2,3,7,11,18,9,14.47,12.95,17.28,15.76,-2.81,13.24,8.43,58,97,13.57,Roma,12,5,4,3,22,15,19,22.93,22.93,15.77,13.48,9.45,11.41,15.75,97,68,20.95
25/11/2018,Bologna,Fiorentina,0-0,4.0,3.3,2.04,2.07,1.74,Bologna,12,2,4,6,11,18,10,12.62,12.62,18.95,17.43,-4.81,14.0,8.76,46,83,12.55,Fiorentina,12,4,5,3,18,10,17,18.01,15.73,11.77,11.01,4.71,9.99,9.23,70,67,20.79
25/11/2018,Empoli,Atalanta,3-2,5.25,4.0,1.66,1.64,2.23,Empoli,12,2,3,7,12,21,9,15.0,13.48,19.41,17.13,-3.65,10.61,11.86,100,79,14.17,Atalanta,12,5,3,4,23,14,18,22.9,22.9,14.03,11.75,11.15,8.75,13.85,121,44,21.62
25/11/2018,Genoa,Sampdoria,1-1,2.6,3.3,2.75,1.95,1.84,Genoa,12,4,2,6,17,26,14,12.38,11.62,20.01,19.25,-7.63,11.36,8.67,57,77,11.87,Sampdoria,12,4,3,5,16,15,15,13.83,11.54,18.08,17.31,-5.77,9.0,10.03,86,72,13.75
25/11/2018,Lazio,AC Milan,1-1,1.85,3.75,4.2,1.77,2.04,Lazio,12,7,1,4,18,14,22,21.71,20.95,13.32,13.32,7.63,12.31,14.58,81,69,21.86,AC Milan,12,6,3,3,21,16,21,18.41,17.65,12.16,11.4,6.25,14.13,13.22,85,61,21.06
25/11/2018,Napoli,Chievo,0-0,1.12,9.0,19.0,1.36,3.05,Napoli,12,9,1,2,26,13,28,22.69,21.93,12.07,11.31,10.61,10.76,15.41,108,51,24.07,Chievo,12,0,3,9,10,30,3,12.87,10.58,23.08,23.08,-12.5,14.38,11.82,52,92,9.86
25/11/2018,Parma Calcio 1913,Sassuolo,2-1,3.1,3.4,2.3,1.84,1.95,Parma Calcio 1913,12,5,2,5,12,15,17,11.66,11.66,22.14,20.62,-8.96,17.6,7.56,46,117,10.02,Sassuolo,12,5,4,3,20,17,19,16.07,13.78,17.42,17.42,-3.64,10.56,10.72,65,73,15.74
26/11/2018,Cagliari,Torino,0-0,2.9,3.2,2.54,2.15,1.69,Cagliari,12,3,5,4,12,16,14,10.64,10.64,18.41,16.12,-5.48,11.72,11.8,71,85,10.63,Torino,12,4,5,3,17,15,17,14.89,13.36,14.66,13.9,-0.53,7.75,9.29,77,59,16.03
01/12/2018,Fiorentina,Juventus,0-3,6.0,3.75,1.61,2.01,1.79,Fiorentina,13,4,6,3,18,10,18,19.64,17.35,12.1,11.34,6.01,9.84,9.4,78,70,23.22,Juventus,13,12,1,0,28,8,37,27.24,26.47,9.57,8.05,18.42,8.9,15.62,111,28,30.45
01/12/2018,Sampdoria,Bologna,4-1,2.0,3.3,4.0,2.04,1.77,Sampdoria,13,4,4,5,17,16,16,14.48,12.2,20.07,18.55,-6.35,9.0,10.15,88,78,14.13,Bologna,13,2,5,6,11,18,11,12.95,12.95,20.58,19.06,-6.11,13.85,8.69,49,91,12.92
01/12/2018,SPAL 2013,Empoli,2-2,2.4,3.3,3.0,1.98,1.81,SPAL 2013,13,4,1,8,11,21,13,16.17,14.64,19.04,19.04,-4.39,11.08,10.76,51,83,15.73,Empoli,13,3,3,7,15,23,12,17.43,15.15,21.43,19.15,-4.0,11.01,11.73,105,83,15.84
02/12/2018,Chievo,Lazio,1-1,8.0,4.2,1.44,1.74,2.07,Chievo,13,0,4,9,10,30,4,13.21,10.92,24.39,24.39,-13.47,14.36,11.3,56,104,10.39,Lazio,13,7,2,4,19,15,23,22.71,21.95,13.73,13.73,8.22,11.75,14.44,94,72,23.71
02/12/2018,Frosinone,Cagliari,1-1,3.0,3.3,2.4,2.07,1.74,Frosinone,13,1,4,8,10,28,7,10.53,9.01,25.02,24.26,-15.26,14.92,8.3,37,144,10.24,Cagliari,13,3,6,4,12,16,15,10.8,10.8,19.26,16.98,-6.18,11.66,11.46,73,90,11.24
02/12/2018,AC Milan,Parma Calcio 1913,2-1,1.4,5.0,7.5,1.6,2.32,AC Milan,13,6,4,3,22,17,22,18.82,18.06,13.16,12.4,5.66,14.04,12.55,88,74,21.86,Parma Calcio 1913,13,6,2,5,14,16,20,13.87,13.87,23.66,21.38,-7.5,16.94,7.37,47,119,12.0
02/12/2018,Roma,Inter,2-2,2.8,3.4,2.45,1.76,2.05,Roma,13,5,4,4,22,16,19,24.18,24.18,17.13,14.85,9.33,10.74,15.65,103,69,22.19,Inter,13,9,1,3,25,10,28,22.2,20.68,15.0,13.48,7.2,9.51,15.31,100,70,22.97
02/12/2018,Sassuolo,Udinese,0-0,1.9,3.5,4.0,1.96,1.83,Sassuolo,13,5,4,4,21,19,19,17.59,14.54,19.63,19.63,-5.09,10.18,10.82,67,74,16.48,Udinese,13,3,3,7,12,18,12,15.84,14.31,18.53,17.01,-2.69,13.35,8.11,59,103,15.05
02/12/2018,Torino,Genoa,2-1,1.75,3.75,4.75,1.99,1.81,Torino,13,4,6,3,17,15,18,15.74,14.22,14.82,14.06,0.16,7.83,9.41,82,61,18.03,Genoa,13,4,3,6,18,27,15,14.37,12.85,20.66,19.9,-7.05,11.4,8.69,63,79,14.3
03/12/2018,Atalanta,Napoli,1-2,3.3,3.6,2.14,1.69,2.15,Atalanta,13,5,3,5,25,17,18,24.93,24.93,16.46,13.42,11.51,8.83,14.08,125,49,22.72,Napoli,13,9,2,2,26,13,29,23.99,23.23,12.41,11.65,11.58,10.43,15.3,120,55,26.27
07/12/2018,Juventus,Inter,1-0,1.53,3.8,6.5,2.06,1.76,Juventus,14,13,1,0,31,8,40,28.97,27.45,10.73,9.21,18.24,8.83,15.22,115,33,32.29,Inter,14,9,2,3,27,12,29,24.41,22.89,16.72,14.43,8.45,9.57,15.41,108,76,24.69
08/12/2018,Cagliari,Roma,2-2,4.5,3.6,1.83,1.74,2.08,Cagliari,14,3,7,4,13,17,16,12.63,12.63,20.95,18.67,-6.04,11.47,12.07,82,104,12.73,Roma,14,5,5,4,24,18,20,25.9,25.14,19.34,17.06,8.08,11.15,15.28,109,77,23.22
08/12/2018,Lazio,Sampdoria,2-2,1.44,4.75,7.0,1.63,2.26,Lazio,14,7,3,4,20,16,24,23.74,22.98,14.83,14.83,8.15,11.61,14.18,111,75,24.92,Sampdoria,14,5,4,5,21,17,19,16.15,13.87,21.06,19.54,-5.67,9.19,10.05,95,84,16.07
08/12/2018,Napoli,Frosinone,4-0,1.16,8.0,15.0,1.4,2.87,Napoli,14,10,2,2,28,14,32,25.78,25.02,13.57,12.81,12.21,10.61,14.99,129,61,28.13,Frosinone,14,1,5,8,11,29,8,12.22,10.69,26.85,26.09,-15.4,15.4,8.36,51,153,11.48
09/12/2018,Empoli,Bologna,2-1,1.95,3.5,4.0,1.89,1.91,Empoli,14,3,4,7,17,25,13,19.68,17.4,22.15,19.87,-2.47,10.74,11.48,115,85,18.34,Bologna,14,2,5,7,12,22,11,13.94,13.94,22.25,20.73,-6.79,13.33,8.96,55,98,13.7
09/12/2018,Genoa,SPAL 2013,1-1,2.0,3.3,4.0,2.1,1.73,Genoa,14,4,3,7,19,29,15,16.01,14.49,23.05,21.53,-7.04,11.37,8.24,64,88,15.11,SPAL 2013,14,4,2,8,13,23,14,16.88,15.36,21.28,21.28,-5.92,10.88,10.54,53,93,16.07
09/12/2018,AC Milan,Torino,0-0,1.85,3.6,4.33,1.84,1.96,AC Milan,14,7,4,3,24,18,25,20.17,18.65,14.41,13.65,5.0,13.69,12.53,92,79,23.3,Torino,14,5,6,3,19,16,21,18.13,15.85,16.46,15.7,0.15,7.51,9.52,91,62,19.95
09/12/2018,Parma Calcio 1913,Chievo,1-1,2.04,3.3,3.8,2.1,1.72,Parma Calcio 1913,14,6,2,6,15,18,20,15.12,15.12,25.01,21.97,-6.85,16.51,7.5,52,123,13.25,Chievo,14,0,5,9,11,31,5,14.31,12.02,25.42,25.42,-13.39,14.16,11.17,59,121,11.86
09/12/2018,Sassuolo,Fiorentina,3-3,2.8,3.2,2.6,2.02,1.79,Sassuolo,14,5,5,4,21,19,20,19.42,16.37,19.78,19.78,-3.4,9.82,11.09,80,74,19.16,Fiorentina,14,4,6,4,18,13,18,20.79,18.51,13.84,12.32,6.19,9.9,9.3,83,74,24.1
09/12/2018,Udinese,Atalanta,1-3,4.33,3.75,1.8,1.79,2.02,Udinese,14,3,4,7,12,18,13,15.98,14.46,20.36,18.84,-4.38,13.53,7.95,59,116,15.23,Atalanta,14,5,3,6,26,19,18,26.08,26.08,18.25,15.2,10.88,9.0,13.99,131,58,23.6
15/12/2018,Inter,Udinese,1-0,1.3,5.0,11.0,1.71,2.13,Inter,15,9,2,4,27,13,29,25.45,23.93,18.2,15.92,8.02,9.43,15.17,113,83,25.65,Udinese,15,3,4,8,13,21,13,16.88,15.36,22.62,21.1,-5.74,14.01,8.08,61,125,15.65
15/12/2018,Torino,Juventus,0-1,6.5,3.6,1.61,2.11,1.72,Torino,15,5,7,3,19,16,22,19.13,16.85,17.78,17.02,-0.17,7.65,9.38,94,68,21.04,Juventus,15,14,1,0,32,8,43,30.46,28.93,11.78,10.26,18.68,9.02,14.56,122,38,34.03
16/12/2018,Cagliari,Napoli,0-1,7.5,4.5,1.44,1.8,2.0,Cagliari,15,3,8,4,15,19,17,14.12,14.12,22.73,20.44,-6.33,11.16,11.95,91,110,13.88,Napoli,15,11,2,2,32,14,35,28.22,27.46,13.84,13.08,14.38,10.63,15.52,144,61,30.94
16/12/2018,Fiorentina,Empoli,3-1,1.75,3.75,4.75,1.8,2.0,Fiorentina,15,4,7,4,21,16,19,23.0,20.71,14.94,13.41,7.3,10.0,9.29,89,81,26.29,Empoli,15,4,4,7,19,26,16,22.05,19.77,24.23,21.95,-2.18,11.18,11.46,124,91,19.95
16/12/2018,Frosinone,Sassuolo,0-2,3.6,3.5,2.04,1.99,1.81,Frosinone,15,1,5,9,11,33,8,12.48,10.96,29.29,28.53,-17.57,15.96,8.51,51,168,11.59,Sassuolo,15,5,6,4,24,22,21,20.51,17.47,21.98,21.98,-4.51,9.78,11.11,87,80,19.75
16/12/2018,Roma,Genoa,3-2,1.44,4.75,7.0,1.58,2.34,Roma,15,5,6,4,26,20,21,27.68,26.92,20.84,18.55,8.37,11.09,14.59,115,86,24.81,Genoa,15,4,4,7,20,30,16,17.0,14.72,25.7,24.18,-9.46,11.75,8.03,68,100,15.38
16/12/2018,Sampdoria,Parma Calcio 1913,2-0,1.83,3.6,4.5,2.0,1.81,Sampdoria,15,5,5,5,23,19,20,17.09,14.81,25.26,22.98,-8.17,9.35,10.0,100,99,16.15,Parma Calcio 1913,15,6,3,6,16,19,21,16.69,16.69,26.5,23.45,-6.76,15.98,7.64,59,127,14.64
16/12/2018,SPAL 2013,Chievo,0-0,2.04,3.3,3.8,2.26,1.63,SPAL 2013,15,4,3,8,14,24,15,19.54,18.01,22.28,21.51,-3.5,10.51,10.93,65,97,18.65,Chievo,15,0,6,9,12,32,6,15.79,13.51,26.99,26.99,-13.48,13.85,11.07,63,128,13.18
17/12/2018,Atalanta,Lazio,1-0,2.2,3.6,3.1,1.68,2.17,Atalanta,15,6,3,6,29,20,21,28.34,28.34,19.15,16.11,12.24,9.1,14.44,140,60,25.99,Lazio,15,7,4,4,22,18,25,27.94,26.41,15.76,15.76,10.65,11.45,14.03,126,80,27.81
18/12/2018,Bologna,AC Milan,0-0,4.2,3.4,1.95,1.98,1.82,Bologna,15,2,5,8,13,24,11,16.02,16.02,24.62,23.1,-7.08,13.2,9.54,61,107,14.83,AC Milan,15,7,5,3,24,18,26,21.49,19.97,15.41,14.65,5.32,13.19,12.26,98,82,24.92
22/12/2018,Chievo,Inter,1-1,8.5,4.33,1.4,1.9,1.9,Chievo,16,0,7,9,12,32,7,16.73,14.45,27.58,27.58,-13.13,13.8,10.77,70,133,14.94,Inter,16,10,2,4,28,13,32,27.65,25.37,18.52,16.24,9.13,9.35,15.86,123,87,28.39
22/12/2018,Empoli,Sampdoria,2-4,2.3,3.4,3.1,1.75,2.07,Empoli,16,4,4,8,20,29,16,23.45,21.16,25.82,23.54,-2.38,11.14,10.96,133,98,21.18,Sampdoria,16,6,5,5,25,19,23,18.81,16.52,25.97,23.69,-7.17,9.09,10.61,112,101,18.33
22/12/2018,Genoa,Atalanta,3-1,4.0,3.6,1.9,1.78,2.03,Genoa,16,4,4,8,22,33,16,19.14,16.86,27.58,26.06,-9.19,11.89,8.1,79,109,16.96,Atalanta,16,7,3,6,30,20,24,29.11,29.11,19.83,16.79,12.32,9.09,13.56,141,73,27.42
22/12/2018,Juventus,Roma,1-0,1.44,4.33,8.0,1.79,2.02,Juventus,16,15,1,0,33,8,46,31.81,29.52,12.39,10.87,18.66,8.87,14.44,127,41,36.11,Roma,16,6,6,4,29,22,24,29.55,28.79,22.98,20.7,8.1,10.98,14.59,124,97,25.96
22/12/2018,Lazio,Cagliari,3-1,1.33,5.0,9.0,1.59,2.35,Lazio,16,7,4,5,22,19,25,28.62,27.1,16.52,16.52,10.58,10.96,13.59,139,81,29.01,Cagliari,16,3,8,5,15,20,17,14.78,14.78,23.71,21.42,-6.64,11.23,11.83,93,120,14.93
22/12/2018,AC Milan,Fiorentina,0-1,2.3,3.25,3.25,1.95,1.85,AC Milan,16,7,6,3,24,18,27,22.16,20.64,15.78,15.02,5.61,12.82,12.66,103,85,26.49,Fiorentina,16,5,7,4,24,17,22,24.59,22.3,16.33,14.81,7.49,9.62,9.37,96,90,27.79
22/12/2018,Napoli,SPAL 2013,1-0,1.2,7.0,13.0,1.46,2.67,Napoli,16,12,2,2,33,14,38,29.19,28.43,14.5,13.73,14.7,10.59,15.29,154,63,32.54,SPAL 2013,16,4,4,8,14,24,16,20.13,18.6,23.22,22.45,-3.85,10.25,11.05,70,104,19.55
22/12/2018,Parma Calcio 1913,Bologna,0-0,2.54,3.1,3.0,2.26,1.63,Parma Calcio 1913,16,6,3,7,16,21,21,17.41,17.41,28.21,25.17,-7.76,16.67,7.47,61,139,15.21,Bologna,16,2,6,8,13,24,12,16.39,16.39,25.29,23.77,-7.37,13.59,9.41,64,112,15.81
22/12/2018,Sassuolo,Torino,1-1,2.62,3.2,2.8,2.18,1.68,Sassuolo,16,6,6,4,26,22,24,21.69,18.65,22.39,22.39,-3.75,9.73,11.29,93,83,21.76,Torino,16,5,7,4,19,17,22,19.74,17.46,19.13,17.61,-0.15,7.83,9.22,97,73,21.66
22/12/2018,Udinese,Frosinone,1-1,1.7,3.7,5.25,1.96,1.84,Udinese,16,3,4,9,13,22,13,17.2,15.68,24.82,22.54,-6.86,14.8,8.1,65,135,15.81,Frosinone,16,1,5,10,11,35,8,12.9,11.38,30.47,29.71,-18.33,15.91,8.53,54,174,12.27
26/12/2018,Atalanta,Juventus,2-2,4.75,3.5,1.8,1.99,1.81,Atalanta,17,7,3,7,31,23,24,31.77,30.25,21.23,18.19,12.06,8.91,13.28,148,80,29.73,Juventus,17,16,1,0,34,8,49,34.09,31.8,12.64,11.12,20.68,8.92,14.0,133,46,38.87
26/12/2018,Bologna,Lazio,0-2,5.0,3.8,1.72,1.82,1.99,Bologna,17,2,7,8,13,24,13,16.66,16.66,26.07,24.54,-7.88,13.83,9.24,65,116,16.55,Lazio,17,8,4,5,25,20,28,31.21,29.69,18.34,17.58,12.12,10.95,13.48,153,85,30.89
26/12/2018,Cagliari,Genoa,1-0,2.3,3.2,3.3,2.18,1.68,Cagliari,17,3,8,6,16,23,17,16.59,15.83,26.3,24.01,-8.18,11.27,11.74,97,134,15.83,Genoa,17,5,4,8,25,34,19,20.54,18.26,30.24,27.2,-8.94,11.74,7.96,86,116,17.47
26/12/2018,Fiorentina,Parma Calcio 1913,0-1,1.6,3.8,6.0,1.89,1.9,Fiorentina,17,6,7,4,25,17,25,24.87,22.59,17.05,15.53,7.06,9.49,9.47,98,94,28.6,Parma Calcio 1913,17,6,4,7,16,21,22,18.18,18.18,28.48,25.43,-7.25,15.91,7.96,65,140,17.07
26/12/2018,Frosinone,AC Milan,0-0,5.25,3.75,1.7,1.98,1.82,Frosinone,17,1,6,10,12,36,9,14.12,11.84,30.84,30.08,-18.24,15.55,8.79,57,179,14.54,AC Milan,17,7,6,4,24,19,27,22.88,21.36,16.07,15.31,6.05,12.78,12.31,107,87,28.25
26/12/2018,Inter,Napoli,1-0,2.75,3.3,2.62,1.94,1.86,Inter,17,10,3,4,29,14,33,29.8,27.51,19.13,16.84,10.67,9.17,15.53,136,95,30.91,Napoli,17,13,2,2,34,14,41,31.8,31.04,15.04,14.28,16.76,10.43,15.96,164,66,35.25
26/12/2018,Roma,Sassuolo,3-1,1.61,4.0,5.25,1.61,2.3,Roma,17,6,6,5,29,23,24,29.81,29.04,25.26,22.97,6.07,10.81,14.27,129,103,26.11,Sassuolo,17,6,7,4,27,23,25,24.2,21.16,22.66,22.66,-1.5,9.58,10.99,98,91,24.59
