,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
1873,07/05/2022,Sassuolo,Udinese,1-1,2.3,3.6,2.87,1.5,2.62,35,0.34285714285714286,0.2857142857142857,0.37142857142857144,1.7142857142857142,1.7428571428571429,1.3142857142857143,1.57,1.4177142857142857,1.7677142857142856,1.5937142857142856,-0.1762857142857143,11.09,10.73,7.171428571428572,9.028571428571428,1.2611428571428571,35,0.2857142857142857,0.37142857142857144,0.34285714285714286,1.542857142857143,1.542857142857143,1.2285714285714286,1.4562857142857142,1.391142857142857,1.3562857142857143,1.2231428571428573,0.168,12.9,7.61,6.485714285714286,6.6,1.3928571428571428,ac72eb64-07f0-5567-b8e0-e54a999f611a
1874,07/05/2022,Lazio,Sampdoria,2-0,1.44,4.75,6.5,1.61,2.3,35,0.4857142857142857,0.22857142857142856,0.2857142857142857,2.0,1.5142857142857142,1.6857142857142857,1.504,1.308,1.3322857142857143,1.1994285714285713,0.10885714285714286,12.07,14.96,8.457142857142857,5.828571428571428,1.5617142857142856,35,0.2571428571428571,0.17142857142857143,0.5714285714285714,1.2,1.6285714285714286,0.9428571428571428,1.0217142857142856,0.9311428571428573,1.5774285714285714,1.5122857142857142,-0.5811428571428572,10.6,9.17,5.628571428571429,7.4,1.0114285714285713,43b4e29b-9754-5f7e-821f-ecb1dbade803
1875,08/05/2022,Spezia,Atalanta,1-3,6.5,4.75,1.45,1.53,2.5,35,0.2571428571428571,0.17142857142857143,0.5714285714285714,1.0571428571428572,1.8,0.9428571428571428,1.0342857142857145,0.9468571428571428,1.8271428571428572,1.5442857142857143,-0.5974285714285714,13.01,8.62,4.085714285714285,8.6,0.9705714285714285,35,0.42857142857142855,0.3142857142857143,0.2571428571428571,1.7714285714285714,1.2571428571428571,1.6,1.7785714285714285,1.648,1.248,1.1174285714285714,0.5305714285714286,8.48,12.53,9.8,4.914285714285715,1.6711428571428573,31eedc7e-3343-5d38-b9ad-283f5ebe6135
1876,08/05/2022,Venezia,Bologna,4-3,2.87,3.5,2.35,1.87,2.03,35,0.14285714285714285,0.2,0.6571428571428571,0.8285714285714286,1.8571428571428572,0.6285714285714286,0.9337142857142857,0.8682857142857143,2.009714285714286,1.7485714285714287,-0.8802857142857142,12.94,8.67,3.942857142857143,9.571428571428571,0.7454285714285714,35,0.3142857142857143,0.2857142857142857,0.4,1.1142857142857143,1.3714285714285714,1.2285714285714286,1.1545714285714286,1.0674285714285714,1.487142857142857,1.3348571428571427,-0.2671428571428571,11.07,9.41,5.514285714285714,6.714285714285714,1.1508571428571428,0f6b02d7-0354-5c7a-a2ec-12b889cb9d22
1877,08/05/2022,Salernitana,Cagliari,1-1,2.37,3.4,3.0,2.04,1.86,35,0.2,0.22857142857142856,0.5714285714285714,0.8857142857142857,2.057142857142857,0.8285714285714286,0.9182857142857143,0.8528571428571429,1.9114285714285717,1.7594285714285713,-0.9062857142857143,14.66,6.8,4.371428571428571,9.457142857142857,0.8068571428571428,35,0.17142857142857143,0.2857142857142857,0.5428571428571428,0.9142857142857143,1.8285714285714285,0.8,1.0888571428571427,1.002,1.818,1.6162857142857143,-0.6142857142857143,11.22,8.93,4.514285714285714,8.542857142857143,1.0279999999999998,5664a57c-829c-5075-99fc-02f9686e9dc4
1878,08/05/2022,Verona,AC Milan,1-3,4.33,4.2,1.7,1.72,2.1,35,0.4,0.2857142857142857,0.3142857142857143,1.7428571428571429,1.4857142857142858,1.4857142857142858,1.504,1.3299999999999998,1.249142857142857,1.1585714285714286,0.17142857142857143,8.67,8.63,7.9714285714285715,5.428571428571429,1.49,35,0.6571428571428571,0.22857142857142856,0.11428571428571428,1.7428571428571429,0.8571428571428571,2.2,1.6762857142857144,1.4997142857142858,0.9279999999999999,0.8191428571428572,0.6805714285714286,8.71,11.14,7.942857142857143,5.0,1.8597142857142859,06d0b8a9-f635-5f1e-a483-44df7e03378d
1879,09/05/2022,Fiorentina,Roma,2-0,2.37,3.3,3.0,1.91,1.99,35,0.4857142857142857,0.14285714285714285,0.37142857142857144,1.542857142857143,1.3428571428571427,1.6,1.6394285714285715,1.4417142857142857,1.2234285714285715,1.1125714285714285,0.3291428571428571,10.06,13.48,7.314285714285714,4.0285714285714285,1.5799999999999998,35,0.4857142857142857,0.22857142857142856,0.2857142857142857,1.5714285714285714,1.1428571428571428,1.6857142857142857,1.7277142857142858,1.5714285714285714,1.1282857142857143,1.0194285714285714,0.552,11.18,11.91,7.571428571428571,4.857142857142857,1.7742857142857142,654546cc-ff4c-5dae-b01a-be4367eefc49
1880,14/05/2022,Empoli,Salernitana,1-1,3.1,3.75,2.1,1.57,2.37,36,0.25,0.2777777777777778,0.4722222222222222,1.3333333333333333,1.9166666666666667,1.0277777777777777,1.2072222222222222,1.0591666666666668,1.8944444444444446,1.7041666666666666,-0.645,9.58,9.42,6.111111111111111,9.277777777777779,1.0033333333333332,36,0.19444444444444445,0.25,0.5555555555555556,0.8888888888888888,2.0277777777777777,0.8333333333333334,0.9377777777777777,0.8533333333333333,1.8691666666666669,1.721111111111111,-0.8677777777777778,14.62,6.89,4.305555555555555,9.277777777777779,0.8536111111111111,da99d72b-6746-5af1-87c0-b6bfca6a8231
1881,14/05/2022,Udinese,Spezia,2-3,1.83,3.9,4.0,1.66,2.2,36,0.2777777777777778,0.3888888888888889,0.3333333333333333,1.5277777777777777,1.5277777777777777,1.2222222222222223,1.483611111111111,1.42,1.3605555555555555,1.231111111111111,0.18916666666666665,12.91,7.69,6.527777777777778,6.666666666666667,1.4108333333333334,36,0.25,0.16666666666666666,0.5833333333333334,1.0555555555555556,1.8333333333333333,0.9166666666666666,1.036111111111111,0.9511111111111111,1.8436111111111113,1.5686111111111112,-0.6175,13.12,8.56,4.055555555555555,8.833333333333334,0.9569444444444445,23dbadc8-5578-5caa-9fc2-6769fed1b4da
1882,14/05/2022,Verona,Torino,0-1,2.3,3.5,3.0,1.8,2.0,36,0.3888888888888889,0.2777777777777778,0.3333333333333333,1.7222222222222223,1.5277777777777777,1.4444444444444444,1.4922222222222221,1.3230555555555557,1.301111111111111,1.2130555555555556,0.11,8.7,8.65,7.861111111111111,5.472222222222222,1.4530555555555555,36,0.3333333333333333,0.3055555555555556,0.3611111111111111,1.25,1.0555555555555556,1.3055555555555556,1.4305555555555556,1.303611111111111,1.0469444444444445,0.8566666666666667,0.4466666666666666,7.62,11.14,5.166666666666667,4.527777777777778,1.5663888888888888,5bce1d54-4fe3-548a-abe2-b912fa428be9
1883,14/05/2022,Roma,Venezia,1-1,1.25,6.5,11.0,1.4,3.0,36,0.4722222222222222,0.2222222222222222,0.3055555555555556,1.5277777777777777,1.1666666666666667,1.6388888888888888,1.6958333333333333,1.5438888888888889,1.1441666666666666,1.0172222222222222,0.5266666666666667,11.27,11.95,7.444444444444445,4.833333333333333,1.7363888888888888,36,0.16666666666666666,0.19444444444444445,0.6388888888888888,0.9166666666666666,1.8888888888888888,0.6944444444444444,0.9763888888888889,0.8669444444444445,2.0213888888888887,1.7675,-0.9005555555555556,12.83,8.54,4.0,9.777777777777779,0.7644444444444445,f639828b-8094-5376-9f5a-56db25170b6f
1884,15/05/2022,Bologna,Sassuolo,1-3,2.4,3.8,2.62,1.44,2.75,36,0.3055555555555556,0.2777777777777778,0.4166666666666667,1.1666666666666667,1.4444444444444444,1.1944444444444444,1.1900000000000002,1.1052777777777778,1.5144444444444445,1.3202777777777779,-0.215,10.83,9.41,5.833333333333333,6.694444444444445,1.1552777777777778,36,0.3333333333333333,0.3055555555555556,0.3611111111111111,1.6944444444444444,1.7222222222222223,1.3055555555555556,1.5680555555555555,1.42,1.786388888888889,1.6172222222222221,-0.19694444444444445,11.11,10.79,7.222222222222222,9.0,1.2469444444444444,6c2fef50-02b3-51ad-9660-ec928bccc65b
1885,15/05/2022,Napoli,Genoa,3-0,1.8,4.0,3.8,1.72,2.1,36,0.6111111111111112,0.19444444444444445,0.19444444444444445,1.8888888888888888,0.8611111111111112,2.0277777777777777,1.6533333333333333,1.3763888888888889,0.8797222222222223,0.8586111111111111,0.5177777777777778,9.9,14.45,8.916666666666666,5.416666666666667,1.8958333333333333,36,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.75,1.5555555555555556,0.7777777777777778,1.016111111111111,0.8680555555555556,1.5752777777777778,1.4905555555555554,-0.6225,9.7,7.7,4.472222222222222,8.222222222222221,1.036111111111111,2989a262-f1a8-5881-b748-50d09bfe1a4d
1886,15/05/2022,AC Milan,Atalanta,2-0,1.75,4.2,4.2,1.57,2.37,36,0.6666666666666666,0.2222222222222222,0.1111111111111111,1.7777777777777777,0.8611111111111112,2.2222222222222223,1.7166666666666666,1.545,0.9322222222222223,0.8263888888888888,0.7186111111111111,8.73,11.11,7.916666666666667,4.972222222222222,1.884722222222222,36,0.4444444444444444,0.3055555555555556,0.25,1.8055555555555556,1.25,1.6388888888888888,1.796111111111111,1.6694444444444445,1.2438888888888888,1.1169444444444445,0.5525,8.44,12.65,10.0,4.861111111111111,1.6894444444444445,cc0a5534-b6be-593f-bf37-87b9aae27e61
1887,15/05/2022,Cagliari,Inter,1-3,7.0,5.25,1.4,1.5,2.62,36,0.16666666666666666,0.3055555555555556,0.5277777777777778,0.9166666666666666,1.8055555555555556,0.8055555555555556,1.0694444444444444,0.9847222222222223,1.8127777777777778,1.5955555555555554,-0.6108333333333333,11.23,9.01,4.472222222222222,8.36111111111111,1.0086111111111111,36,0.6388888888888888,0.25,0.1111111111111111,2.1666666666666665,0.8611111111111112,2.1666666666666665,2.355277777777778,2.1166666666666667,1.0658333333333332,0.9813888888888889,1.1352777777777776,10.0,16.17,10.694444444444445,4.694444444444445,2.0941666666666667,043a34e6-364c-5284-b8bd-3e11fd69b0fb
1888,16/05/2022,Sampdoria,Fiorentina,4-1,3.75,3.8,1.9,1.72,2.1,36,0.25,0.16666666666666666,0.5833333333333334,1.1666666666666667,1.6388888888888888,0.9166666666666666,1.0136111111111112,0.9255555555555556,1.5991666666666666,1.5358333333333334,-0.6102777777777777,10.84,9.28,5.555555555555555,7.444444444444445,0.9905555555555554,36,0.5,0.1388888888888889,0.3611111111111111,1.5555555555555556,1.3055555555555556,1.6388888888888888,1.641111111111111,1.4277777777777778,1.2055555555555555,1.097777777777778,0.33,10.15,13.51,7.222222222222222,4.0,1.6019444444444444,42c88c42-8d2d-5460-83a8-d5b9c4bb806d
1889,16/05/2022,Juventus,Lazio,2-2,2.25,3.6,2.9,1.72,2.1,36,0.5555555555555556,0.25,0.19444444444444445,1.5277777777777777,0.9166666666666666,1.9166666666666667,1.6666666666666667,1.5397222222222222,1.061388888888889,0.9305555555555556,0.6091666666666666,10.3,12.17,7.055555555555555,5.222222222222222,1.7980555555555557,36,0.5,0.2222222222222222,0.2777777777777778,2.0,1.4722222222222223,1.7222222222222223,1.5277777777777777,1.3372222222222223,1.3155555555555556,1.1861111111111111,0.1511111111111111,12.1,15.09,8.472222222222221,5.75,1.5902777777777777,b533adf3-c919-5160-a5b6-ccb72b14a0cc
1890,20/05/2022,Torino,Roma,0-3,3.3,3.6,2.1,1.72,2.1,37,0.35135135135135137,0.2972972972972973,0.35135135135135137,1.2432432432432432,1.027027027027027,1.3513513513513513,1.4389189189189189,1.3154054054054054,1.0375675675675675,0.8524324324324324,0.46297297297297296,7.59,11.16,5.081081081081081,4.675675675675675,1.5837837837837838,37,0.4594594594594595,0.24324324324324326,0.2972972972972973,1.5135135135135136,1.162162162162162,1.6216216216216217,1.7316216216216214,1.5837837837837838,1.1224324324324324,0.9989189189189189,0.5845945945945946,11.06,12.03,7.756756756756757,4.702702702702703,1.767027027027027,14fd80fa-567c-5084-9e77-b5dc1ed482df
1891,21/05/2022,Genoa,Bologna,0-1,2.25,3.6,3.0,1.66,2.2,37,0.10810810810810811,0.43243243243243246,0.4594594594594595,0.7297297297297297,1.5945945945945945,0.7567567567567568,1.0167567567567566,0.8727027027027027,1.5962162162162163,1.4932432432432432,-0.6205405405405405,9.73,7.7,4.513513513513513,8.486486486486486,1.021081081081081,37,0.2972972972972973,0.2702702702702703,0.43243243243243246,1.162162162162162,1.4864864864864864,1.162162162162162,1.202162162162162,1.0994594594594596,1.5440540540540542,1.3554054054054054,-0.25594594594594594,10.81,9.44,5.756756756756757,6.648648648648648,1.1445945945945946,6e48084e-b00a-5ca5-a655-14a5e88cc22d
1892,21/05/2022,Atalanta,Empoli,0-1,1.22,7.0,11.0,1.25,4.0,37,0.43243243243243246,0.2972972972972973,0.2702702702702703,1.7567567567567568,1.2702702702702702,1.5945945945945945,1.7686486486486486,1.6454054054054055,1.2516216216216216,1.1281081081081081,0.5172972972972973,8.45,12.63,9.783783783783784,4.8108108108108105,1.6635135135135135,37,0.24324324324324326,0.2972972972972973,0.4594594594594595,1.3243243243243243,1.8918918918918919,1.027027027027027,1.2224324324324323,1.0783783783783782,1.9335135135135137,1.7278378378378378,-0.6494594594594595,9.59,9.48,6.243243243243243,9.297297297297296,0.9900000000000001,b7392b07-fd1e-597d-afe1-56bda0a891ef
1893,21/05/2022,Fiorentina,Juventus,2-0,1.8,3.8,4.2,1.66,2.2,37,0.4864864864864865,0.13513513513513514,0.3783783783783784,1.5405405405405406,1.3783783783783783,1.5945945945945945,1.6394594594594594,1.4110810810810812,1.2208108108108109,1.115945945945946,0.2951351351351351,10.12,13.55,7.243243243243243,4.027027027027027,1.5913513513513515,37,0.5405405405405406,0.2702702702702703,0.1891891891891892,1.5405405405405406,0.9459459459459459,1.8918918918918919,1.642162162162162,1.518918918918919,1.0554054054054054,0.9281081081081082,0.5908108108108108,10.54,12.06,7.0,5.243243243243243,1.784864864864865,38878ee6-3949-57c7-ae84-2d1bc09eeb69
1894,21/05/2022,Lazio,Verona,3-3,1.75,4.0,4.33,1.53,2.5,37,0.4864864864864865,0.24324324324324326,0.2702702702702703,2.0,1.4864864864864864,1.7027027027027026,1.5091891891891893,1.3237837837837838,1.300810810810811,1.1748648648648647,0.14891891891891892,12.0,15.25,8.405405405405405,5.72972972972973,1.582972972972973,37,0.3783783783783784,0.2702702702702703,0.35135135135135137,1.6756756756756757,1.5135135135135136,1.4054054054054055,1.4705405405405405,1.305945945945946,1.3129729729729729,1.2272972972972973,0.07864864864864865,8.76,8.58,7.918918918918919,5.378378378378378,1.4291891891891892,9acbe8e5-2f75-5500-880e-515f11aa0968
1895,22/05/2022,Spezia,Napoli,0-3,5.75,4.5,1.53,1.44,2.75,37,0.2702702702702703,0.16216216216216217,0.5675675675675675,1.1081081081081081,1.837837837837838,0.972972972972973,1.0794594594594593,0.9762162162162161,1.8316216216216215,1.564054054054054,-0.5878378378378378,13.11,8.42,4.108108108108108,9.054054054054054,0.9916216216216216,37,0.6216216216216216,0.1891891891891892,0.1891891891891892,1.9189189189189189,0.8378378378378378,2.054054054054054,1.672162162162162,1.3818918918918919,0.8837837837837839,0.8632432432432433,0.5186486486486487,9.86,14.33,9.162162162162161,5.4324324324324325,1.9075675675675676,8766453c-f319-5419-9a68-b3b6b5823175
1896,22/05/2022,Inter,Sampdoria,3-0,1.14,8.0,19.0,1.28,3.75,37,0.6486486486486487,0.24324324324324326,0.10810810810810811,2.189189189189189,0.8648648648648649,2.189189189189189,2.3627027027027028,2.1305405405405407,1.055135135135135,0.972972972972973,1.1575675675675676,9.98,16.34,10.64864864864865,4.675675675675675,2.1086486486486486,37,0.2702702702702703,0.16216216216216217,0.5675675675675675,1.2432432432432432,1.6216216216216217,0.972972972972973,1.0337837837837838,0.9481081081081081,1.5986486486486486,1.5162162162162163,-0.5681081081081081,10.93,9.26,5.54054054054054,7.45945945945946,1.0048648648648648,2767594a-2f0e-5a3c-92a9-939801bcb225
1897,22/05/2022,Sassuolo,AC Milan,0-3,6.5,4.75,1.45,1.5,2.62,37,0.35135135135135137,0.2972972972972973,0.35135135135135137,1.7297297297297298,1.7027027027027026,1.3513513513513513,1.5964864864864865,1.4524324324324325,1.7827027027027025,1.5972972972972974,-0.14513513513513515,11.09,10.78,7.162162162162162,8.837837837837839,1.2683783783783784,37,0.6756756756756757,0.21621621621621623,0.10810810810810811,1.7837837837837838,0.8378378378378378,2.2432432432432434,1.7116216216216216,1.5445945945945945,0.9281081081081082,0.8251351351351351,0.7194594594594594,8.8,11.04,7.783783783783784,4.891891891891892,1.8881081081081081,a091e2fa-97ea-561c-9a3f-9278ac9d433f
1898,22/05/2022,Salernitana,Udinese,0-4,1.7,4.0,4.75,1.61,2.3,37,0.1891891891891892,0.2702702702702703,0.5405405405405406,0.8918918918918919,2.0,0.8378378378378378,1.002972972972973,0.8999999999999999,1.8664864864864865,1.7224324324324323,-0.8224324324324325,14.57,6.95,4.45945945945946,9.324324324324325,0.8935135135135136,37,0.2702702702702703,0.3783783783783784,0.35135135135135137,1.5405405405405406,1.5675675675675675,1.1891891891891893,1.4813513513513514,1.4197297297297298,1.3954054054054055,1.248918918918919,0.17081081081081081,12.61,7.81,6.8108108108108105,6.648648648648648,1.3883783783783783,6b382fb7-7611-5394-b1d6-adc92b6a9342
1899,22/05/2022,Venezia,Cagliari,0-0,4.5,3.8,1.72,1.72,2.1,37,0.16216216216216217,0.21621621621621623,0.6216216216216216,0.918918918918919,1.864864864864865,0.7027027027027027,0.9591891891891893,0.8527027027027028,2.0483783783783784,1.8013513513513515,-0.9486486486486487,12.89,8.43,3.891891891891892,10.027027027027026,0.745945945945946,37,0.16216216216216217,0.2972972972972973,0.5405405405405406,0.918918918918919,1.837837837837838,0.7837837837837838,1.0586486486486486,0.9762162162162161,1.8348648648648649,1.6235135135135135,-0.6472972972972972,11.47,9.01,4.45945945945946,8.378378378378379,0.9883783783783784,6a29109f-bb3a-59fc-a07e-4dc00c3f2d3b
1900,13/08/2022,AC Milan,Udinese,4-2,1.44,4.75,7.0,1.72,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11f5c8f5-5037-5339-9113-90aa6778e383
1901,13/08/2022,Sampdoria,Atalanta,0-2,4.33,3.9,1.75,1.72,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fa8e520a-d023-5e58-8eb6-525c76df2216
1902,13/08/2022,Lecce,Inter,1-2,10.0,5.75,1.28,1.57,2.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a062585d-1412-5d66-86d5-64d50b53791f
1903,13/08/2022,Monza,Torino,1-2,2.6,3.3,2.75,2.1,1.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13c9e7b6-5035-5666-8aa4-f9a9d3696f3c
1904,14/08/2022,Fiorentina,Cremonese,3-2,1.36,5.0,8.5,1.66,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ff9cc9a-bc25-5e44-b3c0-a063dfacfb36
1905,14/08/2022,Lazio,Bologna,2-1,1.57,4.33,5.75,1.66,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56c76b0b-21c7-5f87-a33e-f0bcdbe19b0b
1906,14/08/2022,Salernitana,Roma,0-1,6.5,4.75,1.44,1.72,2.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e985fd99-870c-5fa7-b255-8ef6974a288d
1907,14/08/2022,Spezia,Empoli,1-0,2.45,3.3,2.9,1.94,1.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769616e1-1fd8-5b1c-beb2-0095183c08c5
1908,15/08/2022,Verona,Napoli,2-5,3.5,3.5,2.05,1.8,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026c2efd-7b0a-5d2a-8d92-022d4e8a152a
1909,15/08/2022,Juventus,Sassuolo,3-0,1.44,4.75,7.0,1.53,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3c202255-48ce-5b3b-9168-1cd38adbfbc3
1910,20/08/2022,Torino,Lazio,0-0,3.0,3.5,2.3,1.92,1.98,1,1.0,0.0,0.0,2.0,1.0,3.0,3.14,3.14,1.03,1.03,2.11,11.76,11.21,7.0,2.0,2.71,1,1.0,0.0,0.0,2.0,1.0,3.0,0.71,0.71,1.6,0.84,-0.13,9.97,7.08,5.0,5.0,0.56,467dfe48-130c-548d-92ac-eca7d9f1e067
1911,20/08/2022,Udinese,Salernitana,0-0,1.75,3.8,4.5,1.8,2.0,1,0.0,0.0,1.0,2.0,4.0,0.0,0.44,0.44,2.68,1.92,-1.48,12.58,8.67,6.0,5.0,0.11,1,0.0,0.0,1.0,0.0,1.0,0.0,0.51,0.51,2.98,2.98,-2.48,9.07,12.67,3.0,10.0,0.14,412d6d93-6427-5510-80a8-ebcb6ff10ca2
1912,20/08/2022,Inter,Spezia,3-0,1.16,8.0,15.0,1.3,3.5,1,1.0,0.0,0.0,2.0,1.0,3.0,2.53,2.53,0.75,0.75,1.78,5.71,17.25,13.0,2.0,2.62,1,1.0,0.0,0.0,1.0,0.0,3.0,0.86,0.86,0.99,0.99,-0.13,7.66,11.41,5.0,5.0,1.24,c3c2653d-a41c-5a64-b75d-1a403e7bb4f8
1913,20/08/2022,Sassuolo,Lecce,1-0,1.75,4.0,4.2,1.61,2.3,1,0.0,0.0,1.0,0.0,3.0,0.0,0.88,0.88,2.24,1.48,-0.6,15.88,20.62,4.0,5.0,0.44,1,0.0,0.0,1.0,1.0,2.0,0.0,0.75,0.75,2.53,2.53,-1.78,17.25,5.71,2.0,13.0,0.26,0457e2fa-85c7-515c-8c46-cbcc72469f92
1914,21/08/2022,Empoli,Fiorentina,0-0,3.75,3.8,1.9,1.66,2.2,1,0.0,0.0,1.0,0.0,1.0,0.0,0.99,0.99,0.86,0.86,0.13,11.41,7.66,5.0,5.0,1.43,1,1.0,0.0,0.0,3.0,2.0,3.0,2.01,2.01,1.77,1.77,0.25,5.35,14.17,14.0,6.0,1.53,9662e900-9865-5071-a591-aed73b490169
1915,21/08/2022,Napoli,Monza,4-0,1.33,5.5,8.0,1.5,2.62,1,1.0,0.0,0.0,5.0,2.0,3.0,2.8,2.8,1.13,1.13,1.67,8.5,12.54,17.0,3.0,2.42,1,0.0,0.0,1.0,1.0,2.0,0.0,1.03,1.03,3.14,3.14,-2.11,11.21,11.76,2.0,7.0,0.19,731e08a7-8f7d-537d-9eb6-d7b31bbd8420
1916,21/08/2022,Atalanta,AC Milan,1-1,2.75,3.5,2.5,1.72,2.1,1,1.0,0.0,0.0,2.0,0.0,3.0,2.29,2.29,0.62,0.62,1.67,7.25,9.35,9.0,8.0,2.68,1,1.0,0.0,0.0,4.0,2.0,3.0,2.68,1.92,0.44,0.44,1.48,8.67,12.58,5.0,6.0,2.82,5ea1fa4d-b33b-5246-b157-dae32173a7df
1917,21/08/2022,Bologna,Verona,1-1,2.15,3.5,3.3,1.85,2.05,1,0.0,0.0,1.0,1.0,2.0,0.0,1.6,0.84,0.71,0.71,0.13,7.08,9.97,5.0,5.0,2.16,1,0.0,0.0,1.0,2.0,5.0,0.0,1.13,1.13,2.8,2.8,-1.67,12.54,8.5,3.0,17.0,0.42,5d84eac4-cf9f-5a56-8008-f5b4419bdb6b
1918,22/08/2022,Roma,Cremonese,1-0,1.25,6.5,11.0,1.61,2.3,1,1.0,0.0,0.0,1.0,0.0,3.0,2.98,2.98,0.51,0.51,2.48,12.67,9.07,10.0,3.0,2.79,1,0.0,0.0,1.0,2.0,3.0,0.0,1.77,1.77,2.01,2.01,-0.25,14.17,5.35,6.0,14.0,1.22,0f3f4e35-c686-52fb-afa3-625175f819d8
1919,22/08/2022,Sampdoria,Juventus,0-0,5.75,4.0,1.6,1.89,2.01,1,0.0,0.0,1.0,0.0,2.0,0.0,0.62,0.62,2.29,2.29,-1.67,9.35,7.25,8.0,9.0,0.21,1,1.0,0.0,0.0,3.0,0.0,3.0,2.24,1.48,0.88,0.88,0.6,20.62,15.88,5.0,4.0,2.37,dbf07ca7-6e3b-5151-8e54-a41f458c5d5f
1920,26/08/2022,Monza,Udinese,1-2,3.1,3.4,2.3,1.88,2.02,2,0.0,0.0,1.0,0.5,3.0,0.0,0.575,0.575,3.2,3.2,-2.625,12.47,11.73,1.5,9.0,0.115,2,0.0,0.5,0.5,1.0,2.0,0.5,0.935,0.935,2.09,1.71,-0.775,14.05,7.8,7.5,6.5,0.69,3820a6e2-ca9e-561f-b7c1-0d8425b1b255
1921,26/08/2022,Lazio,Inter,3-1,4.0,3.8,1.83,1.66,2.2,2,0.5,0.5,0.0,1.0,0.5,2.0,0.71,0.71,1.295,0.915,-0.205,12.58,10.51,6.5,3.5,0.78,2,1.0,0.0,0.0,2.5,0.5,3.0,2.58,2.58,0.62,0.62,1.96,8.25,23.55,15.0,2.5,2.68,39a1ff7c-6192-5dc7-a6e0-31164b03dcdc
1922,27/08/2022,Cremonese,Torino,1-2,3.2,3.4,2.25,2.03,1.87,2,0.0,0.0,1.0,1.0,2.0,0.0,1.14,1.14,2.465,2.465,-1.325,10.25,10.67,5.0,12.5,0.685,2,0.5,0.5,0.0,1.0,0.5,2.0,2.065,2.065,0.87,0.87,1.195,13.35,13.89,4.5,5.0,2.18,63fce96f-3106-55bf-8c05-f5b1a1ba9f56
